040805	201	Impressão	229x193mm 5x0 PVC50S	 	240	    516,5700	  1,20	  1	          6,25	  0,28	      7,52	h	     3.884,61	   48.375	  7,45		034	Concluído	001	100	   53.745	10/05/2024	10/05/2024	10/05/2024	10/05/2024		         0,00
040805	401	Acabamento	Refile	 	246	      0,0000	  0,00	  0	          8,99	  0,00	      7,43	h	         0,00	        0	  8,99		014	Concluído	001	 82	   54.730	10/05/2024	10/05/2024	11/05/2024	10/05/2024		         0,00
040805	402	Acabamento	Formadora	 	249	    375,2698	  0,00	  0	         11,34	  0,00	     11,97	h	     4.491,98	        0	 11,34		032	Concluído	001	104	  107.665	13/05/2024	13/05/2024	13/05/2024	13/05/2024		     4.255,56
040805	403	Acabamento	Furo	 	032	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			Concluído	999	  0	        0						         0,00
040805	404	Acabamento	Revisora Sleeve	 	247	      0,0000	  0,00	  0	         33,03	  0,00	     13,28	h	         0,00	        0	 33,03		013	Concluído	001	 40	  107.607	13/05/2024	13/05/2024	14/05/2024	13/05/2024		         0,00
040805	405	Acabamento	Metragem Linear	 	056	      0,0000	  0,00	  0	     53.774,00	  0,00	      0,00	h	         0,00	        0	999,00			Concluído	999	  0	        0						         0,00
040805	406	Acabamento	Entrega CIF	 	052	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			Concluído	999	  0	        0						         0,00
040806	201	Impressão	229x193mm 5x0 PVC50S	 	240	    516,5700	  1,20	  1	          8,13	  1,37	     11,30	h	     5.837,24	   62.888	  9,33		034	Concluído	001	121	   69.435	09/05/2024	09/05/2024	09/05/2024	09/05/2024		         0,00
040806	401	Acabamento	Refile	 	246	      0,0000	  0,00	  0	         11,36	  0,00	     10,37	h	         0,00	        0	 11,36		014	Concluído	001	 90	   69.510	09/05/2024	09/05/2024	09/05/2024	09/05/2024		         0,00
040806	402	Acabamento	Formadora	 	249	    375,2703	  0,00	  0	         14,43	  0,00	     11,98	h	     4.495,74	        0	 14,43		010	Concluído	001	 82	  171.591	09/05/2024	10/05/2024	10/05/2024	10/05/2024		     5.415,15
040806	403	Acabamento	Furo	 	032	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			Concluído	999	  0	        0						         0,00
040806	404	Acabamento	Revisora Sleeve	 	247	      0,0000	  0,00	  0	         42,45	  0,00	     19,10	h	         0,00	        0	 42,45		013	Concluído	001	 44	  105.895	09/05/2024	10/05/2024	11/05/2024	10/05/2024		         0,00
040806	405	Acabamento	Metragem Linear	 	056	      0,0000	  0,00	  0	     69.432,00	  0,00	      0,00	h	         0,00	        0	999,00			Concluído	999	  0	        0						         0,00
040806	406	Acabamento	Entrega CIF	 	052	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			Concluído	999	  0	        0						         0,00
040807	201	Impressão	229x193mm 5x0 PVC50S	 	240	    516,5700	  1,20	  1	          6,25	  1,78	      9,68	h	     5.000,40	   48.375	  7,45		034	Concluído	001	129	   53.400	07/05/2024	08/05/2024	08/05/2024	08/05/2024		         0,00
040807	401	Acabamento	Refile	 	246	      0,0000	  0,00	  0	          8,99	  0,28	      8,06	h	         0,00	        0	  8,99		014	Concluído	001	 89	   54.135	08/05/2024	08/05/2024	08/05/2024	08/05/2024		         0,00
040807	402	Acabamento	Formadora	 	249	    375,2698	  0,00	  0	         11,34	  0,00	      9,40	h	     3.527,54	        0	 11,34		032	Concluído	001	 82	  105.405	08/05/2024	08/05/2024	08/05/2024	09/05/2024		     4.255,56
040807	403	Acabamento	Furo	 	032	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			Concluído	999	  0	        0						         0,00
040807	404	Acabamento	Revisora Sleeve	 	247	      0,0000	  0,00	  0	         33,03	  0,00	     14,46	h	         0,00	        0	 33,03		016	Concluído	001	 43	  105.765	08/05/2024	09/05/2024	10/05/2024	09/05/2024		         0,00
040807	405	Acabamento	Metragem Linear	 	056	      0,0000	  0,00	  0	     53.774,00	  0,00	      0,00	h	         0,00	        0	999,00			Concluído	999	  0	        0						         0,00
040807	406	Acabamento	Entrega CIF	 	052	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			Concluído	999	  0	        0						         0,00
040808	201	Impressão	305x57mm 6x0 PVC54JX40M	 	241	    516,5700	  1,52	  1	          0,47	  1,16	      2,07	h	     1.069,30	    2.287	  1,99		034	Concluído	001	102	    2.710	15/05/2024	15/05/2024	15/05/2024	15/05/2024		         0,00
040808	401	Acabamento	Refile	 	246	      0,0000	  0,00	  0	          1,19	  0,12	      0,12	h	         0,00	        0	  1,19		020	Concluído	011	  6	    2.760	15/05/2024	17/05/2024	17/05/2024	15/05/2024		         0,00
040808	402	Acabamento	Formadora	 	249	    375,2667	  0,00	  0	          0,90	  0,27	      0,49	h	       183,88	        0	  0,90		010	Concluído	012	 46	    2.662	15/05/2024	17/05/2024	17/05/2024	15/05/2024		       337,74
040808	403	Acabamento	Revisora Sleeve	 	247	      0,0000	  0,00	  0	          1,61	  0,00	      1,17	h	         0,00	        0	  1,61		033	Concluído	001	 71	    2.653	16/05/2024	16/05/2024	16/05/2024	16/05/2024		         0,00
040808	404	Acabamento	Metragem Linear	 	056	      0,0000	  0,00	  0	      3.492,00	  0,00	      0,00	h	         0,00	        0	999,00			Concluído	999	  0	        0						         0,00
040808	405	Acabamento	Entrega FOB	 	053	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			Concluído	999	  0	        0						         0,00
040809	201	Impressão	328x212mm 6x0 PET79JG	 	240	    516,5700	  1,20	  1	          1,08	  1,23	      2,55	h	     1.317,25	    8.373	  2,28		034	Concluído	007	111	    9.680	01/05/2024	01/05/2024	01/05/2024	01/05/2024		         0,00
040809	401	Acabamento	Custo Datalogger Exportação	 	170	    100,0000	  0,00	  0	          1,00	  0,00	      0,00	un	       100,00	        0	  1,00			Concluído	999	  0	        0						       100,00
040809	402	Acabamento	Custo Despachante Exportação	 	088	    500,0000	  0,00	  0	          1,00	  0,00	      0,00	un	       500,00	        0	  1,00			Concluído	999	  0	        0						       500,00
040809	403	Acabamento	Refile	 	246	      0,0000	  0,00	  0	          2,57	  0,00	      1,55	h	         0,00	        0	  2,57		014	Concluído	001	 60	    9.960	02/05/2024	02/05/2024	02/05/2024	02/05/2024		         0,00
040809	404	Acabamento	Formadora	 	249	    375,2722	  0,00	  0	          1,69	  0,35	      1,37	h	       514,12	        0	  1,69		032	Concluído	059	 72	    9.642	02/05/2024	09/05/2024	09/05/2024	02/05/2024		       634,21
040809	405	Acabamento	Revisora Sleeve	 	247	      0,0000	  0,00	  0	          3,70	  0,43	      2,94	h	         0,00	        0	  3,70		016	Concluído	001	 79	    9.638	02/05/2024	03/05/2024	03/05/2024	03/05/2024		         0,00
040809	406	Acabamento	Metragem Linear	 	056	      0,0000	  0,00	  0	     10.319,00	  0,00	      0,00	h	         0,00	        0	999,00			Concluído	999	  0	        0						         0,00
040809	407	Acabamento	Entrega CIP	 	139	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			Concluído	999	  0	        0						         0,00
040810	201	Impressão	320x212mm 7x0 PET79JG	 	240	    516,5700	  1,40	  1	          1,20	  2,08	      3,92	h	     2.024,95	    9.350	  2,60		034	Concluído	001	149	    9.900	01/05/2024	03/05/2024	03/05/2024	03/05/2024		         0,00
040810	401	Acabamento	Custo Datalogger Exportação	 	170	    100,0000	  0,00	  0	          1,00	  0,00	      0,00	un	       100,00	        0	  1,00			Concluído	999	  0	        0						       100,00
040810	402	Acabamento	Custo Despachante Exportação	 	088	    500,0000	  0,00	  0	          1,00	  0,00	      0,00	un	       500,00	        0	  1,00			Concluído	999	  0	        0						       500,00
040810	403	Acabamento	Refile	 	246	      0,0000	  0,00	  0	          2,63	  0,00	      0,97	h	         0,00	        0	  2,63		020	Concluído	056	 34	   10.380	04/05/2024	11/05/2024	11/05/2024	04/05/2024		         0,00
040810	404	Acabamento	Formadora	 	249	    375,2727	  0,00	  0	          1,76	  0,00	      0,98	h	       367,77	        0	  1,76		032	Concluído	057	 52	   10.070	04/05/2024	10/05/2024	10/05/2024	04/05/2024		       660,48
040810	405	Acabamento	Revisora Sleeve	 	247	      0,0000	  0,00	  0	          4,02	  0,00	      1,49	h	         0,00	        0	  4,02		033	Concluído	038	 36	    9.945	06/05/2024	18/05/2024	18/05/2024	06/05/2024		         0,00
040810	406	Acabamento	Metragem Linear	 	056	      0,0000	  0,00	  0	     11.365,00	  0,00	      0,00	h	         0,00	        0	999,00			Concluído	999	  0	        0						         0,00
040810	407	Acabamento	Entrega CIP	 	139	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			Concluído	999	  0	        0						         0,00
040811	201	Impressão	328x212mm 6x0 PET79JG	 	240	    516,5700	  1,20	  1	          1,70	  1,47	      3,92	h	     2.024,95	   13.059	  2,90		034	Concluído	008	133	   15.700	01/05/2024	01/05/2024	01/05/2024	01/05/2024		         0,00
040811	401	Acabamento	Custo Datalogger Exportação	 	170	    100,0000	  0,00	  0	          1,00	  0,00	      0,00	un	       100,00	        0	  1,00			Concluído	999	  0	        0						       100,00
040811	402	Acabamento	Custo Despachante Exportação	 	088	    500,0000	  0,00	  0	          1,00	  0,00	      0,00	un	       500,00	        0	  1,00			Concluído	999	  0	        0						       500,00
040811	403	Acabamento	Refile	 	246	      0,0000	  0,00	  0	          3,36	  0,00	      3,07	h	         0,00	        0	  3,36		014	Concluído	001	 91	   16.080	02/05/2024	02/05/2024	02/05/2024	02/05/2024		         0,00
040811	404	Acabamento	Formadora	 	249	    375,2682	  0,00	  0	          2,20	  0,00	      1,97	h	       739,28	        0	  2,20		032	Concluído	001	 87	   15.691	02/05/2024	03/05/2024	03/05/2024	03/05/2024		       825,59
040811	405	Acabamento	Revisora Sleeve	 	247	      0,0000	  0,00	  0	          5,26	  0,00	      2,56	h	         0,00	        0	  5,26		033	Concluído	001	 48	   15.622	03/05/2024	03/05/2024	03/05/2024	03/05/2024		         0,00
040811	406	Acabamento	Metragem Linear	 	056	      0,0000	  0,00	  0	     15.472,00	  0,00	      0,00	h	         0,00	        0	999,00			Concluído	999	  0	        0						         0,00
040811	407	Acabamento	Entrega CIP	 	139	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			Concluído	999	  0	        0						         0,00
040812	201	Impressão	320x212mm 6x0 PET79JG	 	240	    516,5700	  1,20	  1	          0,53	  0,00	      0,52	h	       268,62	    4.071	  1,73		034	Concluído	011	 27	    4.800	01/05/2024	02/05/2024	03/05/2024	01/05/2024		         0,00
040812	401	Acabamento	Custo Datalogger Exportação	 	170	    100,0000	  0,00	  0	          1,00	  0,00	      0,00	un	       100,00	        0	  1,00			Concluído	999	  0	        0						       100,00
040812	402	Acabamento	Custo Despachante Exportação	 	088	    500,0000	  0,00	  0	          1,00	  0,00	      0,00	un	       500,00	        0	  1,00			Concluído	999	  0	        0						       500,00
040812	403	Acabamento	Refile	 	246	      0,0000	  0,00	  0	          1,81	  0,52	      1,29	h	         0,00	        0	  1,81		020	Concluído	058	 68	    5.010	02/05/2024	10/05/2024	11/05/2024	02/05/2024		         0,00
040812	404	Acabamento	Formadora	 	249	    375,2667	  0,00	  0	          1,20	  0,00	      0,40	h	       150,11	        0	  1,20		032	Concluído	058	 29	    4.799	04/05/2024	10/05/2024	10/05/2024	04/05/2024		       450,32
040812	405	Acabamento	Revisora Sleeve	 	247	      0,0000	  0,00	  0	          2,27	  0,00	      0,98	h	         0,00	        0	  2,27		016	Concluído	039	 41	    4.774	04/05/2024	18/05/2024	18/05/2024	04/05/2024		         0,00
040812	406	Acabamento	Metragem Linear	 	056	      0,0000	  0,00	  0	      5.548,00	  0,00	      0,00	h	         0,00	        0	999,00			Concluído	999	  0	        0						         0,00
040812	407	Acabamento	Entrega CIP	 	139	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			Concluído	999	  0	        0						         0,00
040813	201	Impressão	320x212mm 7x0 PET79JG	 	240	    516,5700	  1,40	  1	          4,15	  1,62	      6,79	h	     3.507,51	   31.984	  5,55		034	Concluído	001	121	   38.000	02/05/2024	02/05/2024	02/05/2024	02/05/2024		         0,00
040813	401	Acabamento	Custo Datalogger Exportação	 	170	    100,0000	  0,00	  0	          1,00	  0,00	      0,00	un	       100,00	        0	  1,00			Concluído	999	  0	        0						       100,00
040813	402	Acabamento	Custo Despachante Exportação	 	088	    500,0000	  0,00	  0	          1,00	  0,00	      0,00	un	       500,00	        0	  1,00			Concluído	999	  0	        0						       500,00
040813	403	Acabamento	Refile	 	246	      0,0000	  0,00	  0	          6,50	  0,00	      5,20	h	         0,00	        0	  6,50		020	Concluído	001	 80	   28.024	02/05/2024	03/05/2024	03/05/2024	03/05/2024		         0,00
040813	404	Acabamento	Formadora	 	249	    375,2689	  0,00	  0	          4,24	  0,00	      4,10	h	     1.538,60	        0	  4,24		032	Concluído	088	 96	   37.530	03/05/2024	13/05/2024	13/05/2024	04/05/2024		     1.591,14
040813	405	Acabamento	Revisora Sleeve	 	247	      0,0000	  0,00	  0	         11,47	  0,12	      6,42	h	         0,00	        0	 11,47		033	Concluído	067	 55	   37.141	03/05/2024	26/05/2024	26/05/2024	04/05/2024		         0,00
040813	406	Acabamento	Metragem Linear	 	056	      0,0000	  0,00	  0	     36.043,00	  0,00	      0,00	h	         0,00	        0	999,00			Concluído	999	  0	        0						         0,00
040813	407	Acabamento	Entrega CIP	 	139	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			Concluído	999	  0	        0						         0,00
040814	201	Impressão	320x212mm 6x0 PET79JG	 	240	    516,5700	  1,20	  1	          0,93	  2,32	      3,49	h	     1.802,83	    7.495	  2,13		034	Concluído	012	161	    8.460	01/05/2024	03/05/2024	03/05/2024	02/05/2024		         0,00
040814	401	Acabamento	Custo Datalogger Exportação	 	170	    100,0000	  0,00	  0	          1,00	  0,00	      0,00	un	       100,00	        0	  1,00			Concluído	999	  0	        0						       100,00
040814	402	Acabamento	Custo Despachante Exportação	 	088	    500,0000	  0,00	  0	          1,00	  0,00	      0,00	un	       500,00	        0	  1,00			Concluído	999	  0	        0						       500,00
040814	403	Acabamento	Refile	 	246	      0,0000	  0,00	  0	          2,01	  0,00	      1,35	h	         0,00	        0	  2,01		020	Concluído	057	 65	    8.590	04/05/2024	11/05/2024	11/05/2024	04/05/2024		         0,00
040814	404	Acabamento	Formadora	 	249	    375,2690	  0,00	  0	          1,45	  0,00	      0,82	h	       307,72	        0	  1,45		032	Concluído	059	 53	    8.162	04/05/2024	10/05/2024	10/05/2024	04/05/2024		       544,14
040814	405	Acabamento	Revisora Sleeve	 	247	      0,0000	  0,00	  0	          3,34	  0,00	      1,97	h	         0,00	        0	  3,34		016	Concluído	001	 56	    8.105	06/05/2024	06/05/2024	06/05/2024	06/05/2024		         0,00
040814	406	Acabamento	Metragem Linear	 	056	      0,0000	  0,00	  0	      9.240,00	  0,00	      0,00	h	         0,00	        0	999,00			Concluído	999	  0	        0						         0,00
040814	407	Acabamento	Entrega CIP	 	139	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			Concluído	999	  0	        0						         0,00
040815	201	Impressão	320x212mm 7x0 PET79JG	 	240	    516,5700	  1,40	  1	          5,55	  1,85	      8,02	h	     4.142,89	   42.853	  6,95		034	Concluído	001	115	   45.640	02/05/2024	02/05/2024	03/05/2024	02/05/2024		         0,00
040815	401	Acabamento	Custo Datalogger Exportação	 	170	    100,0000	  0,00	  0	          1,00	  0,00	      0,00	un	       100,00	        0	  1,00			Concluído	999	  0	        0						       100,00
040815	402	Acabamento	Custo Despachante Exportação	 	088	    500,0000	  0,00	  0	          1,00	  0,00	      0,00	un	       500,00	        0	  1,00			Concluído	999	  0	        0						       500,00
040815	403	Acabamento	Refile	 	246	      0,0000	  0,00	  0	          8,15	  0,00	      7,48	h	         0,00	        0	  8,15		014	Concluído	001	 91	   45.850	03/05/2024	03/05/2024	03/05/2024	04/05/2024		         0,00
040815	404	Acabamento	Formadora	 	249	    375,2692	  0,00	  0	          5,35	  0,00	      4,62	h	     1.733,74	        0	  5,35		032	Concluído	001	 85	   44.815	04/05/2024	06/05/2024	06/05/2024	06/05/2024		     2.007,69
040815	405	Acabamento	Revisora Sleeve	 	247	      0,0000	  0,00	  0	         14,97	  0,00	      8,01	h	         0,00	        0	 14,97		033	Concluído	001	 53	   46.305	06/05/2024	06/05/2024	06/05/2024	06/05/2024		         0,00
040815	406	Acabamento	Metragem Linear	 	056	      0,0000	  0,00	  0	     47.736,00	  0,00	      0,00	h	         0,00	        0	999,00			Concluído	999	  0	        0						         0,00
040815	407	Acabamento	Entrega CIP	 	139	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			Concluído	999	  0	        0						         0,00
040816	201	Impressão	265x165mm 8x0 PET79JG	 	237	    442,0700	  1,60	  1	          0,87	  1,97	      2,94	h	     1.299,69	    4.950	  2,47		019	Concluído	001	117	    5.880	14/05/2024	14/05/2024	14/05/2024	14/05/2024		         0,00
